,vazao_sem_coleta_sem_tratamentodividido por hab,vazao_solucao_individualdividido por hab,vazao_com_coleta_sem_tratamentodividido por hab,vazao_com_coleta_com_tratamentodividido por hab,vazao_totaldividido por hab,carga_gerada_sem_coleta_sem_tratamentodividido por hab,carga_gerada_encaminhada_solucao_individualdividido por hab,carga_gerada_com_coleta_sem_tratamentodividido por hab,carga_gerada_com_coleta_com_tratamentodividido por hab,carga_gerada_totaldividido por hab,carga_lancada_sem_coleta_sem_tratamentodividido por hab,carga_lancada_proveniente_solucao_individualdividido por hab,carga_lancada_com_coleta_sem_tratamentodividido por hab,carga_lancada_com_coleta_com_tratamentodividido por hab,carga_lancada_totaldividido por hab,investimento_coletadividido por hab,investimento_tratamentodividido por hab,investimento_coleta_tratatamentodividido por hab
5038,7.012622720897616e-05,0.0009116409537166901,0.00021037868162692845,0.0,0.0011921458625525946,0.0032959326788218795,0.04144460028050491,0.009256661991584852,0.0,0.05399719495091164,0.0032959326788218795,0.016549789621318374,0.009256661991584852,0.0,0.029102384291725104,1675.270714740533,280.56633181486677,1955.8370465568023
5039,0.00027002700270027,0.00045004500450045,0.00027002700270027,0.0,0.0009900990099009901,0.01566156615661566,0.023492349234923493,0.014941494149414944,0.0,0.054005400540054004,0.01566156615661566,0.009360936093609362,0.014941494149414944,0.0,0.03996399639963996,1263.750649009901,308.3631564851485,1572.113805490549
5040,0.0012137559002022927,0.0008766014834794336,0.00013486176668914363,0.0,0.00222521915037087,0.02973701955495617,0.02124072825354012,0.0030343897505057315,0.0,0.05401213755900202,0.02973701955495617,0.008496291301416048,0.0030343897505057315,0.0,0.041267700606877955,3836.9846646999326,565.5304615954146,4402.515126298044
5041,0.00018634592580044047,0.0006691512790106725,0.0003133999661189226,0.0,0.0011688971709300357,0.008538031509402,0.03112823987802812,0.014331695747924783,0.0,0.0539979671353549,0.008538031509402,0.012451295951211248,0.014331695747924783,0.0,0.035321023208538034,753.1744501778758,198.18769901998985,951.3621491953244
5042,0.0001805995906409279,0.00016053296945860255,0.0007264116868001767,0.0,0.001063530922663242,0.009086166071356904,0.008054741742585383,0.03685836978769515,0.0,0.05399927760163744,0.009086166071356904,0.003222699361881446,0.03685836978769515,0.0,0.0491672352209335,284.12132100774573,266.8241953826705,550.9455163904162
5043,0.0007558578987150416,0.000529100529100529,0.0,0.0,0.0012093726379440665,0.03204837490551776,0.02169312169312169,0.00022675736961451246,0.0,0.05396825396825397,0.03204837490551776,0.008692365835222978,0.00022675736961451246,0.0,0.04096749811035526,1743.4491147014362,252.20326160393046,1995.6523763038547
5044,0.0003558335130472288,0.0005337502695708432,0.00027496226008194954,0.0,0.0011645460427000217,0.016427647185680395,0.024875997412119905,0.012691395298684495,0.0,0.05400043131334915,0.016427647185680395,0.009952555531593703,0.012691395298684495,0.0,0.039071598015958595,1308.7170297552298,229.68688124002588,1538.4039109930989
5045,0.0006258234519104085,0.00027448397013614406,0.0003732981993851559,0.0,0.0012736056214317083,0.026602986385595082,0.01152832674571805,0.015865173473869128,0.0,0.05399648660518226,0.026602986385595082,0.00461133069828722,0.015865173473869128,0.0,0.04707949055775143,743.2692891205534,257.11452484079933,1000.3838139613526
5046,0.00012633818737948002,0.0003590664272890485,0.0007247822328612275,6.649378283130527e-05,0.0012766806303610612,0.005352749517920074,0.015233725646652038,0.030607088237249818,0.0028060376354810826,0.053999601037303016,0.005352749517920074,0.006090830507347563,0.030607088237249818,5.319502626504422e-05,0.04211051266706563,403.63124047676047,182.2151833679101,585.8464238453355
5047,0.00014427565136213187,0.0004540439616396503,0.0007892726809810745,0.0,0.0013875922939828567,0.0056034116948145635,0.017682254094882457,0.03071161843333616,0.0,0.053999405923788504,0.0056034116948145635,0.0070737503182551125,0.03071161843333616,0.0,0.04339090214716116,456.8595831494526,284.5250171603157,741.3846003097683
5048,0.0002735012572235211,0.0007984472186686665,0.00011469407560986369,0.0,0.0011866425515020512,0.012417839340067934,0.03631832017292337,0.0052626935462525915,0.0,0.053998853059243894,0.012417839340067934,0.014526445807049275,0.0052626935462525915,0.0,0.0322069786933698,984.9663492699281,260.672993029247,1245.639342295646
5049,0.0005794701986754966,0.0004966887417218543,0.0,0.0,0.001076158940397351,0.02847682119205298,0.025496688741721854,0.0,0.0,0.05397350993377484,0.02847682119205298,0.010182119205298015,0.0,0.0,0.038658940397350995,2142.1242303394038,308.51977908609274,2450.64400942053
5050,0.0005563689604685212,0.00029282576866764275,0.0003806734992679356,0.0,0.0012298682284040995,0.024538799414348462,0.013118594436310395,0.016339677891654466,0.0,0.05399707174231332,0.024538799414348462,0.0052415812591508045,0.016339677891654466,0.0,0.046120058565153735,1093.6821523689605,324.93957840702785,1418.6217307759882
5051,0.0010025338768315521,0.0001762696926297235,4.406742315743087e-05,0.0,0.0012228709926187067,0.04464029965847747,0.007590613638867468,0.0017737137820865926,0.0,0.05400462707943153,0.04464029965847747,0.0030296353420733724,0.0017737137820865926,0.0,0.049443648782637434,1092.1718654885976,270.50664939407295,1362.678514883772
5052,0.0011262488646684831,0.00021798365122615803,1.8165304268846504e-05,0.0,0.0013623978201634877,0.04481380563124432,0.00846503178928247,0.0007266121707538601,0.0,0.05400544959128065,0.04481380563124432,0.00337874659400545,0.0007266121707538601,0.0,0.048919164396003634,1142.3206610299728,293.01917376203454,1435.3398347920072
5053,0.0001908472824142181,0.0010655639934793845,3.180788040236969e-05,0.0,0.0012882191562959722,0.008067273667051011,0.04467416802512822,0.0012564112758936027,0.0,0.05400182895312314,0.008067273667051011,0.017872052801081468,0.0012564112758936027,0.0,0.02719573774402608,1339.3963815434774,177.70870582442052,1517.1050873643194
5054,0.0014657980456026058,0.0003257328990228013,0.0,0.0,0.0017915309446254074,0.043892508143322476,0.010097719869706841,0.0,0.0,0.053990228013029315,0.043892508143322476,0.004071661237785016,0.0,0.0,0.047964169381107494,2214.7509430456025,318.9798528037459,2533.7307958550487
5055,0.0006650831353919239,0.00014251781472684086,0.0,0.0,0.0008551068883610451,0.04323040380047506,0.010641330166270783,0.00014251781472684086,0.0,0.054014251781472684,0.04323040380047506,0.004275534441805225,0.00014251781472684086,0.0,0.04760095011876485,2143.21236304038,309.2222554346793,2452.4346184750593
